./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 12, epoch: 6.000, loss: 1.556, train_acc: 43.089, val_acc: 47.631, comp time: 0.735, epoch time: 0.775
rank: 0, epoch: 6.000, loss: 1.598, train_acc: 40.102, val_acc: 43.022, comp time: 0.754, epoch time: 0.794
rank: 15, epoch: 7.000, loss: 1.548, train_acc: 42.022, val_acc: 44.302, comp time: 0.689, epoch time: 0.725
rank: 11, epoch: 7.000, loss: 1.546, train_acc: 41.169, val_acc: 43.918, comp time: 0.686, epoch time: 0.720
rank: 1, epoch: 7.000, loss: 1.541, train_acc: 42.577, val_acc: 41.869, comp time: 0.687, epoch time: 0.724
rank: 7, epoch: 7.000, loss: 1.507, train_acc: 44.923, val_acc: 39.052, comp time: 0.688, epoch time: 0.725
rank: 9, epoch: 7.000, loss: 1.542, train_acc: 43.003, val_acc: 40.845, comp time: 0.700, epoch time: 0.737
rank: 13, epoch: 7.000, loss: 1.518, train_acc: 42.918, val_acc: 41.229, comp time: 0.703, epoch time: 0.737
rank: 5, epoch: 7.000, loss: 1.585, train_acc: 41.297, val_acc: 33.675, comp time: 0.696, epoch time: 0.733
rank: 3, epoch: 7.000, loss: 1.524, train_acc: 44.283, val_acc: 43.278, comp time: 0.710, epoch time: 0.750
rank: 2, epoch: 7.000, loss: 1.527, train_acc: 43.558, val_acc: 47.119, comp time: 0.719, epoch time: 0.757
rank: 14, epoch: 7.000, loss: 1.522, train_acc: 44.070, val_acc: 45.070, comp time: 0.721, epoch time: 0.761
rank: 6, epoch: 7.000, loss: 1.542, train_acc: 43.302, val_acc: 40.845, comp time: 0.722, epoch time: 0.761
rank: 4, epoch: 7.000, loss: 1.510, train_acc: 43.174, val_acc: 44.942, comp time: 0.733, epoch time: 0.771
rank: 8, epoch: 7.000, loss: 1.541, train_acc: 43.686, val_acc: 41.613, comp time: 0.728, epoch time: 0.767
