./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 0, epoch: 7.000, loss: 1.106, train_acc: 59.387, val_acc: 59.840, comp time: 1.155, epoch time: 1.389
rank: 6, epoch: 7.000, loss: 1.086, train_acc: 61.387, val_acc: 56.160, comp time: 1.135, epoch time: 1.369
rank: 7, epoch: 8.000, loss: 0.990, train_acc: 64.373, val_acc: 58.960, comp time: 1.108, epoch time: 1.338
rank: 9, epoch: 8.000, loss: 1.014, train_acc: 64.480, val_acc: 55.040, comp time: 1.110, epoch time: 1.340
rank: 1, epoch: 8.000, loss: 1.022, train_acc: 63.120, val_acc: 55.920, comp time: 1.107, epoch time: 1.337
rank: 5, epoch: 8.000, loss: 1.011, train_acc: 64.107, val_acc: 62.640, comp time: 1.110, epoch time: 1.340
rank: 3, epoch: 8.000, loss: 1.030, train_acc: 63.520, val_acc: 63.280, comp time: 1.113, epoch time: 1.343
rank: 2, epoch: 8.000, loss: 1.000, train_acc: 64.773, val_acc: 58.320, comp time: 1.131, epoch time: 1.362
rank: 4, epoch: 8.000, loss: 0.986, train_acc: 64.560, val_acc: 53.520, comp time: 1.129, epoch time: 1.359
rank: 0, epoch: 8.000, loss: 1.014, train_acc: 64.613, val_acc: 54.480, comp time: 1.150, epoch time: 1.380
rank: 8, epoch: 8.000, loss: 1.007, train_acc: 64.827, val_acc: 60.000, comp time: 1.122, epoch time: 1.352
rank: 6, epoch: 8.000, loss: 0.998, train_acc: 64.027, val_acc: 59.120, comp time: 1.138, epoch time: 1.368
rank: 3, epoch: 9.000, loss: 0.947, train_acc: 67.600, val_acc: 59.280, comp time: 1.117, epoch time: 1.344
rank: 7, epoch: 9.000, loss: 0.921, train_acc: 66.853, val_acc: 65.920, comp time: 1.108, epoch time: 1.336
rank: 5, epoch: 9.000, loss: 0.937, train_acc: 66.533, val_acc: 60.640, comp time: 1.112, epoch time: 1.339
rank: 9, epoch: 9.000, loss: 0.948, train_acc: 66.880, val_acc: 59.600, comp time: 1.109, epoch time: 1.336
rank: 1, epoch: 9.000, loss: 0.962, train_acc: 65.920, val_acc: 58.320, comp time: 1.109, epoch time: 1.337
rank: 4, epoch: 9.000, loss: 0.936, train_acc: 67.440, val_acc: 55.920, comp time: 1.127, epoch time: 1.355
rank: 2, epoch: 9.000, loss: 0.961, train_acc: 66.773, val_acc: 58.480, comp time: 1.128, epoch time: 1.355
rank: 8, epoch: 9.000, loss: 0.952, train_acc: 66.667, val_acc: 64.560, comp time: 1.120, epoch time: 1.347
rank: 0, epoch: 9.000, loss: 0.943, train_acc: 67.387, val_acc: 62.880, comp time: 1.150, epoch time: 1.378
rank: 6, epoch: 9.000, loss: 0.944, train_acc: 66.587, val_acc: 64.560, comp time: 1.136, epoch time: 1.364
rank: 7, epoch: 10.000, loss: 0.879, train_acc: 68.293, val_acc: 65.440, comp time: 1.110, epoch time: 1.338
rank: 3, epoch: 10.000, loss: 0.917, train_acc: 67.947, val_acc: 59.440, comp time: 1.114, epoch time: 1.342
rank: 1, epoch: 10.000, loss: 0.918, train_acc: 67.840, val_acc: 66.640, comp time: 1.104, epoch time: 1.332
rank: 5, epoch: 10.000, loss: 0.891, train_acc: 69.093, val_acc: 65.600, comp time: 1.114, epoch time: 1.341
rank: 9, epoch: 10.000, loss: 0.875, train_acc: 70.107, val_acc: 64.880, comp time: 1.108, epoch time: 1.336
rank: 0, epoch: 10.000, loss: 0.888, train_acc: 69.280, val_acc: 61.520, comp time: 1.149, epoch time: 1.377
rank: 4, epoch: 10.000, loss: 0.859, train_acc: 69.120, val_acc: 60.560, comp time: 1.130, epoch time: 1.357
rank: 6, epoch: 10.000, loss: 0.881, train_acc: 68.747, val_acc: 65.920, comp time: 1.138, epoch time: 1.365
rank: 8, epoch: 10.000, loss: 0.865, train_acc: 69.600, val_acc: 60.400, comp time: 1.121, epoch time: 1.348
rank: 2, epoch: 10.000, loss: 0.872, train_acc: 70.107, val_acc: 70.160, comp time: 1.126, epoch time: 1.354
rank: 3, epoch: 11.000, loss: 0.835, train_acc: 70.693, val_acc: 59.920, comp time: 1.117, epoch time: 1.345
rank: 7, epoch: 11.000, loss: 0.815, train_acc: 72.133, val_acc: 63.120, comp time: 1.108, epoch time: 1.335
rank: 9, epoch: 11.000, loss: 0.816, train_acc: 71.627, val_acc: 69.680, comp time: 1.109, epoch time: 1.336
rank: 1, epoch: 11.000, loss: 0.817, train_acc: 71.653, val_acc: 57.680, comp time: 1.106, epoch time: 1.333
rank: 5, epoch: 11.000, loss: 0.819, train_acc: 70.907, val_acc: 68.000, comp time: 1.112, epoch time: 1.339
rank: 2, epoch: 11.000, loss: 0.827, train_acc: 71.413, val_acc: 49.280, comp time: 1.128, epoch time: 1.354
rank: 6, epoch: 11.000, loss: 0.843, train_acc: 70.587, val_acc: 67.920, comp time: 1.134, epoch time: 1.361
rank: 8, epoch: 11.000, loss: 0.824, train_acc: 71.040, val_acc: 51.920, comp time: 1.123, epoch time: 1.349
rank: 0, epoch: 11.000, loss: 0.825, train_acc: 70.373, val_acc: 71.040, comp time: 1.150, epoch time: 1.376
rank: 4, epoch: 11.000, loss: 0.810, train_acc: 72.053, val_acc: 69.520, comp time: 1.129, epoch time: 1.355
rank: 3, epoch: 12.000, loss: 0.796, train_acc: 72.160, val_acc: 67.200, comp time: 1.112, epoch time: 1.339
rank: 1, epoch: 12.000, loss: 0.788, train_acc: 73.333, val_acc: 71.280, comp time: 1.107, epoch time: 1.334
rank: 5, epoch: 12.000, loss: 0.765, train_acc: 73.760, val_acc: 68.800, comp time: 1.112, epoch time: 1.338
rank: 9, epoch: 12.000, loss: 0.801, train_acc: 72.533, val_acc: 72.960, comp time: 1.105, epoch time: 1.330
rank: 7, epoch: 12.000, loss: 0.782, train_acc: 72.400, val_acc: 68.800, comp time: 1.106, epoch time: 1.331
rank: 8, epoch: 12.000, loss: 0.791, train_acc: 72.320, val_acc: 68.560, comp time: 1.121, epoch time: 1.347
rank: 0, epoch: 12.000, loss: 0.788, train_acc: 73.573, val_acc: 71.440, comp time: 1.150, epoch time: 1.375
rank: 2, epoch: 12.000, loss: 0.791, train_acc: 72.960, val_acc: 73.200, comp time: 1.127, epoch time: 1.353
rank: 4, epoch: 12.000, loss: 0.763, train_acc: 73.627, val_acc: 70.000, comp time: 1.127, epoch time: 1.353
rank: 6, epoch: 12.000, loss: 0.788, train_acc: 72.373, val_acc: 66.960, comp time: 1.135, epoch time: 1.361
rank: 3, epoch: 13.000, loss: 0.763, train_acc: 74.080, val_acc: 72.400, comp time: 1.114, epoch time: 1.342
rank: 1, epoch: 13.000, loss: 0.743, train_acc: 74.533, val_acc: 70.160, comp time: 1.108, epoch time: 1.336
rank: 5, epoch: 13.000, loss: 0.763, train_acc: 72.987, val_acc: 72.400, comp time: 1.112, epoch time: 1.340
rank: 9, epoch: 13.000, loss: 0.748, train_acc: 73.787, val_acc: 66.240, comp time: 1.109, epoch time: 1.336
rank: 7, epoch: 13.000, loss: 0.732, train_acc: 75.067, val_acc: 73.120, comp time: 1.107, epoch time: 1.335
rank: 2, epoch: 13.000, loss: 0.767, train_acc: 73.733, val_acc: 70.960, comp time: 1.129, epoch time: 1.356
rank: 4, epoch: 13.000, loss: 0.744, train_acc: 74.907, val_acc: 73.040, comp time: 1.128, epoch time: 1.355
rank: 6, epoch: 13.000, loss: 0.737, train_acc: 74.373, val_acc: 67.840, comp time: 1.140, epoch time: 1.368
rank: 8, epoch: 13.000, loss: 0.741, train_acc: 74.453, val_acc: 69.520, comp time: 1.126, epoch time: 1.354
rank: 0, epoch: 13.000, loss: 0.733, train_acc: 74.933, val_acc: 65.760, comp time: 1.150, epoch time: 1.377
rank: 3, epoch: 14.000, loss: 0.725, train_acc: 74.720, val_acc: 70.800, comp time: 1.113, epoch time: 1.341
rank: 7, epoch: 14.000, loss: 0.711, train_acc: 74.960, val_acc: 71.520, comp time: 1.107, epoch time: 1.336
rank: 5, epoch: 14.000, loss: 0.707, train_acc: 75.813, val_acc: 69.440, comp time: 1.110, epoch time: 1.339
rank: 9, epoch: 14.000, loss: 0.706, train_acc: 75.627, val_acc: 73.920, comp time: 1.108, epoch time: 1.336
rank: 1, epoch: 14.000, loss: 0.710, train_acc: 75.333, val_acc: 72.480, comp time: 1.107, epoch time: 1.335
rank: 4, epoch: 14.000, loss: 0.695, train_acc: 76.000, val_acc: 66.160, comp time: 1.131, epoch time: 1.359
rank: 0, epoch: 14.000, loss: 0.724, train_acc: 75.067, val_acc: 69.360, comp time: 1.151, epoch time: 1.378
rank: 8, epoch: 14.000, loss: 0.697, train_acc: 76.107, val_acc: 70.080, comp time: 1.122, epoch time: 1.350
rank: 2, epoch: 14.000, loss: 0.682, train_acc: 76.400, val_acc: 73.120, comp time: 1.128, epoch time: 1.356
rank: 6, epoch: 14.000, loss: 0.708, train_acc: 75.493, val_acc: 72.560, comp time: 1.137, epoch time: 1.365
rank: 7, epoch: 15.000, loss: 0.668, train_acc: 76.347, val_acc: 75.920, comp time: 1.111, epoch time: 1.339
rank: 3, epoch: 15.000, loss: 0.685, train_acc: 75.893, val_acc: 64.160, comp time: 1.115, epoch time: 1.343
rank: 1, epoch: 15.000, loss: 0.684, train_acc: 76.293, val_acc: 72.640, comp time: 1.111, epoch time: 1.339
rank: 5, epoch: 15.000, loss: 0.666, train_acc: 76.933, val_acc: 74.240, comp time: 1.114, epoch time: 1.343
rank: 9, epoch: 15.000, loss: 0.696, train_acc: 75.973, val_acc: 77.280, comp time: 1.109, epoch time: 1.337
rank: 4, epoch: 15.000, loss: 0.668, train_acc: 76.853, val_acc: 73.200, comp time: 1.130, epoch time: 1.358
