./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 5, epoch: 6.000, loss: 0.173, train_acc: 96.587, val_acc: 100.000, comp time: 0.560, epoch time: 0.722
rank: 9, epoch: 6.000, loss: 0.040, train_acc: 98.587, val_acc: 100.000, comp time: 0.567, epoch time: 0.729
rank: 1, epoch: 6.000, loss: 0.116, train_acc: 96.613, val_acc: 100.000, comp time: 0.565, epoch time: 0.727
rank: 4, epoch: 6.000, loss: 0.574, train_acc: 96.560, val_acc: 100.000, comp time: 0.567, epoch time: 0.729
rank: 8, epoch: 6.000, loss: 0.014, train_acc: 99.973, val_acc: 0.000, comp time: 0.586, epoch time: 0.748
rank: 0, epoch: 6.000, loss: 0.265, train_acc: 98.293, val_acc: 10.720, comp time: 0.574, epoch time: 0.736
rank: 6, epoch: 7.000, loss: 0.185, train_acc: 98.293, val_acc: 100.000, comp time: 0.572, epoch time: 0.734
rank: 5, epoch: 7.000, loss: 0.029, train_acc: 100.000, val_acc: 100.000, comp time: 0.561, epoch time: 0.724
rank: 9, epoch: 7.000, loss: 0.038, train_acc: 99.093, val_acc: 100.000, comp time: 0.566, epoch time: 0.729
rank: 2, epoch: 7.000, loss: 0.018, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.739
rank: 3, epoch: 7.000, loss: 0.023, train_acc: 99.973, val_acc: 100.000, comp time: 0.570, epoch time: 0.733
rank: 1, epoch: 7.000, loss: 0.033, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.729
rank: 7, epoch: 7.000, loss: 0.048, train_acc: 98.293, val_acc: 100.000, comp time: 0.572, epoch time: 0.734
rank: 0, epoch: 7.000, loss: 0.078, train_acc: 98.373, val_acc: 100.000, comp time: 0.574, epoch time: 0.736
rank: 4, epoch: 7.000, loss: 0.030, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.730
rank: 8, epoch: 7.000, loss: 0.200, train_acc: 98.293, val_acc: 100.000, comp time: 0.588, epoch time: 0.750
rank: 9, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.738
rank: 6, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.573, epoch time: 0.743
rank: 2, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.747
rank: 1, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.736
rank: 5, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.562, epoch time: 0.731
rank: 3, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.741
rank: 7, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.740
rank: 0, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.744
rank: 4, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.738
rank: 8, epoch: 8.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.756
rank: 6, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.734
rank: 8, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.590, epoch time: 0.755
rank: 7, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.740
rank: 3, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.732
rank: 2, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.580, epoch time: 0.745
rank: 0, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.740
rank: 4, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.733
rank: 5, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.559, epoch time: 0.723
rank: 9, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.566, epoch time: 0.730
rank: 1, epoch: 9.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.566, epoch time: 0.731
rank: 6, epoch: 10.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.734
rank: 2, epoch: 10.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.740
rank: 7, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.573, epoch time: 0.737
rank: 3, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.733
rank: 4, epoch: 10.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.730
rank: 8, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.588, epoch time: 0.752
rank: 5, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.563, epoch time: 0.727
rank: 1, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.566, epoch time: 0.730
rank: 9, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.732
rank: 0, epoch: 10.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.739
rank: 6, epoch: 11.000, loss: 0.253, train_acc: 95.173, val_acc: 100.000, comp time: 0.571, epoch time: 0.740
rank: 2, epoch: 11.000, loss: 0.196, train_acc: 94.853, val_acc: 100.000, comp time: 0.577, epoch time: 0.746
rank: 3, epoch: 11.000, loss: 0.702, train_acc: 96.587, val_acc: 99.920, comp time: 0.570, epoch time: 0.740
rank: 8, epoch: 11.000, loss: 0.393, train_acc: 96.560, val_acc: 100.000, comp time: 0.587, epoch time: 0.757
rank: 5, epoch: 11.000, loss: 1.618, train_acc: 95.973, val_acc: 100.000, comp time: 0.561, epoch time: 0.731
rank: 7, epoch: 11.000, loss: 0.677, train_acc: 97.867, val_acc: 100.000, comp time: 0.572, epoch time: 0.742
rank: 9, epoch: 11.000, loss: 0.499, train_acc: 96.587, val_acc: 100.000, comp time: 0.567, epoch time: 0.737
rank: 1, epoch: 11.000, loss: 0.311, train_acc: 98.293, val_acc: 100.000, comp time: 0.566, epoch time: 0.736
rank: 4, epoch: 11.000, loss: 0.309, train_acc: 93.680, val_acc: 100.000, comp time: 0.568, epoch time: 0.737
rank: 0, epoch: 11.000, loss: 0.295, train_acc: 98.293, val_acc: 100.000, comp time: 0.574, epoch time: 0.742
rank: 6, epoch: 12.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.732
rank: 2, epoch: 12.000, loss: 0.021, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.740
rank: 8, epoch: 12.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.748
rank: 4, epoch: 12.000, loss: 0.017, train_acc: 100.000, val_acc: 99.440, comp time: 0.568, epoch time: 0.730
rank: 0, epoch: 12.000, loss: 0.019, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.735
