./data
Files already downloaded and verified
Files already downloaded and verified
rank: 10, epoch: 67.000, loss: 0.370, train_acc: 86.945, val_acc: 82.330, comp time: 0.695, epoch time: 1.070
rank: 10, epoch: 68.000, loss: 0.390, train_acc: 87.457, val_acc: 83.099, comp time: 0.663, epoch time: 0.930
rank: 10, epoch: 69.000, loss: 0.362, train_acc: 87.884, val_acc: 79.385, comp time: 0.661, epoch time: 0.932
rank: 10, epoch: 70.000, loss: 0.385, train_acc: 86.391, val_acc: 71.831, comp time: 0.686, epoch time: 0.968
rank: 10, epoch: 71.000, loss: 0.375, train_acc: 86.945, val_acc: 82.202, comp time: 0.670, epoch time: 0.950
rank: 10, epoch: 72.000, loss: 0.351, train_acc: 88.183, val_acc: 81.434, comp time: 0.662, epoch time: 0.926
rank: 10, epoch: 73.000, loss: 0.371, train_acc: 87.841, val_acc: 75.544, comp time: 0.661, epoch time: 0.926./data
Files already downloaded and verified
Files already downloaded and verified
rank: 11, epoch: 0.000, loss: 2.101, train_acc: 19.241, val_acc: 19.718, comp time: 5.593, epoch time: 6.350
rank: 11, epoch: 1.000, loss: 1.879, train_acc: 27.602, val_acc: 27.017, comp time: 0.750, epoch time: 1.230
rank: 11, epoch: 2.000, loss: 1.766, train_acc: 32.594, val_acc: 33.035, comp time: 0.677, epoch time: 1.037
rank: 11, epoch: 3.000, loss: 1.665, train_acc: 37.031, val_acc: 37.900, comp time: 0.675, epoch time: 1.053
rank: 11, epoch: 4.000, loss: 1.575, train_acc: 39.505, val_acc: 37.900, comp time: 0.674, epoch time: 1.011
rank: 11, epoch: 5.000, loss: 1.499, train_acc: 44.326, val_acc: 43.918, comp time: 0.678, epoch time: 1.313
rank: 11, epoch: 6.000, loss: 1.426, train_acc: 46.288, val_acc: 49.424, comp time: 0.676, epoch time: 0.972
rank: 11, epoch: 7.000, loss: 1.342, train_acc: 49.915, val_acc: 53.649, comp time: 0.673, epoch time: 0.980
rank: 11, epoch: 8.000, loss: 1.273, train_acc: 52.816, val_acc: 45.839, comp time: 0.674, epoch time: 1.104
rank: 11, epoch: 9.000, loss: 1.202, train_acc: 56.911, val_acc: 57.106, comp time: 0.672, epoch time: 1.089
rank: 11, epoch: 10.000, loss: 1.103, train_acc: 60.026, val_acc: 60.435, comp time: 0.673, epoch time: 1.009
rank: 11, epoch: 11.000, loss: 1.085, train_acc: 60.324, val_acc: 61.972, comp time: 0.671, epoch time: 1.026
rank: 11, epoch: 12.000, loss: 1.025, train_acc: 63.524, val_acc: 62.484, comp time: 0.673, epoch time: 1.098
rank: 11, epoch: 13.000, loss: 0.977, train_acc: 65.870, val_acc: 54.930, comp time: 0.673, epoch time: 0.984
rank: 11, epoch: 14.000, loss: 0.933, train_acc: 67.747, val_acc: 68.502, comp time: 0.672, epoch time: 1.002
rank: 11, epoch: 15.000, loss: 0.881, train_acc: 68.217, val_acc: 69.398, comp time: 0.676, epoch time: 1.069
rank: 11, epoch: 16.000, loss: 0.839, train_acc: 70.435, val_acc: 67.222, comp time: 0.669, epoch time: 0.954
rank: 11, epoch: 17.000, loss: 0.794, train_acc: 71.160, val_acc: 69.654, comp time: 0.895, epoch time: 1.440
rank: 11, epoch: 18.000, loss: 0.781, train_acc: 73.123, val_acc: 73.496, comp time: 0.746, epoch time: 1.254
rank: 11, epoch: 19.000, loss: 0.725, train_acc: 75.000, val_acc: 70.551, comp time: 0.745, epoch time: 1.340
rank: 11, epoch: 20.000, loss: 0.723, train_acc: 76.067, val_acc: 67.606, comp time: 0.687, epoch time: 0.996
rank: 11, epoch: 21.000, loss: 0.677, train_acc: 77.389, val_acc: 76.697, comp time: 0.685, epoch time: 1.025
rank: 11, epoch: 22.000, loss: 0.658, train_acc: 77.005, val_acc: 76.440, comp time: 0.690, epoch time: 1.000
rank: 11, epoch: 23.000, loss: 0.645, train_acc: 78.200, val_acc: 64.277, comp time: 0.682, epoch time: 0.969
rank: 11, epoch: 24.000, loss: 0.645, train_acc: 77.517, val_acc: 69.654, comp time: 0.683, epoch time: 1.037
rank: 11, epoch: 25.000, loss: 0.637, train_acc: 79.437, val_acc: 74.008, comp time: 0.684, epoch time: 0.946
rank: 11, epoch: 26.000, loss: 0.589, train_acc: 79.949, val_acc: 73.880, comp time: 0.682, epoch time: 0.997
rank: 11, epoch: 27.000, loss: 0.593, train_acc: 79.906, val_acc: 78.745, comp time: 0.677, epoch time: 1.397
rank: 11, epoch: 28.000, loss: 0.587, train_acc: 80.674, val_acc: 77.209, comp time: 0.672, epoch time: 0.964
rank: 11, epoch: 29.000, loss: 0.587, train_acc: 80.503, val_acc: 78.233, comp time: 0.674, epoch time: 0.992
rank: 11, epoch: 30.000, loss: 0.537, train_acc: 81.869, val_acc: 78.617, comp time: 0.676, epoch time: 0.968
rank: 11, epoch: 31.000, loss: 0.560, train_acc: 80.461, val_acc: 76.569, comp time: 0.674, epoch time: 0.956
rank: 11, epoch: 32.000, loss: 0.544, train_acc: 81.826, val_acc: 75.544, comp time: 0.675, epoch time: 1.170
rank: 11, epoch: 33.000, loss: 0.545, train_acc: 81.570, val_acc: 80.026, comp time: 0.674, epoch time: 0.933
rank: 11, epoch: 34.000, loss: 0.526, train_acc: 82.125, val_acc: 74.648, comp time: 0.675, epoch time: 0.934
rank: 11, epoch: 35.000, loss: 0.532, train_acc: 80.973, val_acc: 79.385, comp time: 0.676, epoch time: 0.939
rank: 11, epoch: 36.000, loss: 0.518, train_acc: 82.125, val_acc: 76.825, comp time: 0.676, epoch time: 0.991
rank: 11, epoch: 37.000, loss: 0.504, train_acc: 82.551, val_acc: 79.641, comp time: 0.680, epoch time: 0.937
rank: 11, epoch: 38.000, loss: 0.481, train_acc: 84.087, val_acc: 72.983, comp time: 0.677, epoch time: 0.942
rank: 11, epoch: 39.000, loss: 0.499, train_acc: 83.660, val_acc: 78.745, comp time: 0.676, epoch time: 0.941
rank: 11, epoch: 40.000, loss: 0.461, train_acc: 84.300, val_acc: 78.233, comp time: 0.675, epoch time: 0.927
